Timestamp,t [ms],Mode,Launch_Time [s],Fill_Time [s],P_o [Bar],P_i [Bar]
18:18:09.0796,68170.0,REST,,,0.39,1.54
18:18:09.0913,68270.0,REST,,,1.08,1.08
18:18:10.0029,68370.0,REST,,,0.39,2.23
18:18:10.0146,68470.0,REST,,,2.23,1.08
18:18:10.0268,68570.0,REST,,,1.08,1.08
18:18:10.0389,68670.0,REST,,,1.54,0.39
18:18:10.0512,68770.0,REST,,,1.08,1.54
18:18:10.0636,68870.0,REST,,,0.39,0.39
18:18:10.0761,68970.0,REST,,,1.08,1.08
18:18:10.0887,69070.0,REST,,,1.08,1.08
18:18:11.0017,69170.0,REST,,,1.08,2.23
18:18:11.0142,69270.0,REST,,,1.54,2.23
18:18:11.0267,69370.0,REST,,,1.54,-0.76
18:18:11.0393,69470.0,REST,,,2.69,1.08
18:18:11.0523,69570.0,REST,,,1.54,-0.07
18:18:11.0654,69670.0,REST,,,0.39,0.39
18:18:11.0785,69770.0,REST,,,0.39,1.08
18:18:11.0917,69870.0,REST,,,1.54,2.23
18:18:12.0050,69970.0,REST,,,1.54,2.23
18:18:12.0183,70070.0,REST,,,2.69,1.54
18:18:12.0325,70170.0,REST,,,1.08,1.08
18:18:12.0456,70270.0,REST,,,1.54,1.54
18:18:12.0586,70370.0,REST,,,2.23,2.23
18:18:12.0718,70470.0,REST,,,2.23,2.69
18:18:12.0854,70570.0,REST,,,0.39,1.54
18:18:12.0989,70670.0,REST,,,-0.07,1.08
18:18:13.0127,70770.0,REST,,,-1.22,1.08
18:18:13.0267,70870.0,REST,,,1.54,0.39
18:18:13.0411,70970.0,REST,,,1.54,-1.22
18:18:13.0554,71070.0,REST,,,0.39,1.08
18:18:13.0699,71170.0,REST,,,1.54,2.23
18:18:13.0843,71270.0,REST,,,1.54,1.08
18:18:13.0988,71370.0,REST,,,2.69,1.08
18:18:14.0135,71470.0,REST,,,2.23,2.23
18:18:14.0284,71570.0,REST,,,1.54,1.54
18:18:14.0435,71670.0,REST,,,2.69,2.69
18:18:14.0585,71770.0,REST,,,1.54,1.54
18:18:14.0736,71870.0,REST,,,0.39,1.54
18:18:14.0888,71970.0,REST,,,1.08,1.08
18:18:15.0036,72070.0,REST,,,2.69,2.69
18:18:15.0190,72170.0,REST,,,1.54,1.54
18:18:15.0342,72270.0,REST,,,1.54,1.08
18:18:15.0496,72370.0,REST,,,0.39,1.08
18:18:15.0652,72470.0,REST,,,1.54,2.69
18:18:15.0809,72570.0,REST,,,1.54,0.39
18:18:15.0966,72670.0,REST,,,1.08,1.08
18:18:16.0124,72770.0,REST,,,2.69,1.08
18:18:16.0281,72870.0,REST,,,-0.07,-0.07
18:18:16.0434,72970.0,REST,,,1.54,1.54
18:18:16.0585,73070.0,REST,,,1.54,1.08
18:18:16.0738,73170.0,REST,,,1.08,1.08
18:18:16.0885,73270.0,REST,,,1.08,2.69
18:18:17.0032,73370.0,REST,,,1.54,2.23
18:18:17.0180,73470.0,REST,,,2.23,2.23
18:18:17.0327,73570.0,REST,,,2.23,-0.07
18:18:17.0472,73670.0,REST,,,2.69,1.08
18:18:17.0615,73770.0,REST,,,1.08,1.08
18:18:17.0759,73870.0,REST,,,0.39,1.54
18:18:17.0901,73970.0,REST,,,0.39,1.54
18:18:18.0037,74070.0,REST,,,3.38,2.69
18:18:18.0176,74170.0,REST,,,1.54,1.54
18:18:18.0309,74270.0,REST,,,1.54,1.54
18:18:18.0440,74370.0,REST,,,2.69,2.69
18:18:18.0570,74470.0,REST,,,1.08,1.54
18:18:18.0703,74570.0,REST,,,1.54,0.39
18:18:18.0835,74670.0,REST,,,1.08,1.54
18:18:18.0965,74770.0,REST,,,2.23,1.08
18:18:19.0095,74870.0,REST,,,2.23,1.54
18:18:19.0223,74970.0,REST,,,0.39,1.54
18:18:19.0351,75070.0,REST,,,1.54,1.54
18:18:19.0478,75170.0,REST,,,0.39,-0.07
18:18:19.0600,75270.0,REST,,,1.54,-0.76
18:18:19.0721,75370.0,REST,,,1.54,-0.07
18:18:19.0842,75470.0,REST,,,1.08,1.08
18:18:19.0966,75570.0,REST,,,0.39,0.39
18:18:20.0090,75670.0,REST,,,1.54,1.54
18:18:20.0213,75770.0,REST,,,1.54,-0.07
18:18:20.0337,75870.0,REST,,,2.23,1.08
18:18:20.0461,75970.0,REST,,,2.23,-0.07
18:18:20.0585,76070.0,REST,,,2.23,1.54
18:18:20.0707,76170.0,REST,,,1.54,0.39
18:18:20.0825,76270.0,REST,,,2.69,-0.07
18:18:20.0942,76370.0,REST,,,1.54,1.08
18:18:21.0060,76470.0,REST,,,2.23,1.08
18:18:21.0180,76570.0,REST,,,2.69,2.23
18:18:21.0299,76670.0,REST,,,1.54,1.54
18:18:21.0416,76770.0,REST,,,1.08,2.23
18:18:21.0532,76870.0,REST,,,0.39,0.39
18:18:21.0648,76970.0,REST,,,2.23,2.23
18:18:21.0763,77070.0,REST,,,2.69,2.23
18:18:21.0877,77170.0,REST,,,2.69,1.08
18:18:21.0991,77270.0,REST,,,0.39,-0.76
18:18:22.0101,77370.0,REST,,,2.23,1.08
18:18:22.0212,77470.0,REST,,,0.39,0.39
18:18:22.0325,77570.0,REST,,,2.23,2.23
18:18:22.0437,77670.0,REST,,,0.39,1.08
18:18:22.0550,77770.0,REST,,,1.54,2.69
18:18:22.0662,77870.0,REST,,,0.39,1.08
18:18:22.0774,77970.0,REST,,,1.54,0.39
18:18:22.0888,78070.0,REST,,,-0.07,0.39
18:18:23.0005,78170.0,REST,,,2.23,2.23
18:18:23.0118,78270.0,REST,,,1.54,1.54
18:18:23.0232,78370.0,REST,,,1.08,1.08
18:18:23.0347,78470.0,REST,,,1.54,2.69
18:18:23.0466,78570.0,REST,,,2.23,2.69
18:18:23.0586,78670.0,REST,,,1.54,0.39
18:18:23.0706,78770.0,REST,,,1.54,1.54
18:18:23.0828,78870.0,REST,,,2.23,1.54
18:18:23.0950,78970.0,REST,,,0.39,2.23
18:18:24.0073,79070.0,REST,,,2.23,0.39
18:18:24.0199,79170.0,REST,,,2.23,1.54
18:18:24.0321,79270.0,REST,,,0.39,1.54
18:18:24.0443,79370.0,REST,,,1.54,1.08
18:18:24.0565,79470.0,REST,,,0.39,2.23
18:18:24.0691,79570.0,REST,,,2.23,2.23
18:18:24.0816,79670.0,REST,,,1.08,1.08
18:18:24.0943,79770.0,REST,,,1.54,0.39
18:18:25.0070,79870.0,REST,,,1.54,1.08
18:18:25.0194,79970.0,REST,,,2.69,1.54
18:18:25.0320,80070.0,REST,,,2.23,2.23
18:18:25.0447,80170.0,REST,,,1.08,1.54
18:18:25.0570,80270.0,REST,,,0.39,2.23
18:18:25.0692,80370.0,REST,,,1.08,2.23
18:18:25.0813,80470.0,REST,,,2.69,1.08
18:18:25.0937,80570.0,REST,,,1.08,1.08
18:18:26.0063,80670.0,REST,,,1.08,1.54
18:18:26.0186,80770.0,REST,,,2.23,1.54
18:18:26.0309,80870.0,REST,,,2.69,2.69
18:18:26.0430,80970.0,REST,,,1.54,1.54
18:18:26.0552,81070.0,REST,,,2.23,2.23
18:18:26.0676,81170.0,REST,,,1.08,1.08
18:18:26.0794,81270.0,REST,,,1.54,2.23
18:18:26.0912,81370.0,REST,,,1.54,1.54
18:18:27.0031,81470.0,REST,,,1.08,1.54
18:18:27.0151,81570.0,REST,,,1.08,1.54
18:18:27.0271,81670.0,REST,,,1.54,1.08
18:18:27.0391,81770.0,REST,,,0.39,1.54
18:18:27.0511,81870.0,REST,,,0.39,1.54
18:18:27.0630,81970.0,REST,,,2.23,1.54
18:18:27.0749,82070.0,REST,,,0.39,1.08
18:18:27.0870,82170.0,REST,,,1.54,0.39
18:18:27.0987,82270.0,REST,,,2.23,2.23
18:18:28.0102,82370.0,REST,,,-0.07,-0.07
18:18:28.0220,82470.0,REST,,,0.39,0.39
18:18:28.0339,82570.0,REST,,,1.08,2.23
18:18:28.0459,82670.0,REST,,,0.39,1.54
18:18:28.0578,82770.0,REST,,,1.08,1.08
18:18:28.0697,82870.0,REST,,,1.08,2.69
18:18:28.0816,82970.0,REST,,,3.38,2.23
18:18:28.0936,83070.0,REST,,,2.23,1.54
18:18:29.0055,83170.0,REST,,,1.08,2.69
18:18:29.0172,83270.0,REST,,,1.54,-0.07
18:18:29.0289,83370.0,REST,,,1.54,1.08
18:18:29.0405,83470.0,REST,,,2.69,0.39
18:18:29.0525,83570.0,REST,,,0.39,1.54
18:18:29.0642,83670.0,REST,,,0.39,0.39
18:18:29.0761,83770.0,REST,,,-0.76,-0.76
18:18:29.0880,83870.0,REST,,,2.69,2.69
18:18:29.0999,83970.0,REST,,,2.23,0.39
18:18:30.0119,84070.0,REST,,,1.54,1.54
18:18:30.0239,84170.0,REST,,,2.23,1.54
18:18:30.0355,84270.0,REST,,,1.08,2.23
18:18:30.0472,84370.0,REST,,,-0.07,1.08
18:18:30.0588,84470.0,REST,,,1.08,0.39
18:18:30.0708,84570.0,REST,,,2.23,2.69
18:18:30.0825,84670.0,REST,,,2.69,1.54
18:18:30.0943,84770.0,REST,,,1.08,1.08
18:18:31.0061,84870.0,REST,,,2.23,1.54
18:18:31.0179,84970.0,REST,,,1.08,1.54
18:18:31.0296,85070.0,REST,,,-0.07,-0.07
18:18:31.0415,85170.0,REST,,,0.39,0.39
18:18:31.0530,85270.0,REST,,,2.23,2.23
18:18:31.0644,85370.0,REST,,,0.39,2.23
18:18:31.0758,85470.0,REST,,,2.23,0.39
18:18:31.0876,85570.0,REST,,,2.23,1.08
18:18:31.0995,85670.0,REST,,,-0.76,0.39
18:18:32.0115,85770.0,REST,,,1.08,0.39
18:18:32.0235,85870.0,REST,,,2.23,2.69
18:18:32.0355,85970.0,REST,,,0.39,1.54
18:18:32.0476,86070.0,REST,,,1.08,1.54
18:18:32.0598,86170.0,REST,,,2.23,2.23
18:18:32.0718,86270.0,REST,,,0.39,2.69
18:18:32.0839,86370.0,REST,,,-0.07,0.39
18:18:32.0960,86470.0,REST,,,1.08,1.08
18:18:33.0084,86570.0,REST,,,0.39,0.39
18:18:33.0208,86670.0,REST,,,2.69,2.69
18:18:33.0332,86770.0,REST,,,1.54,1.08
18:18:33.0457,86870.0,REST,,,2.23,1.54
18:18:33.0583,86970.0,REST,,,2.23,1.08
18:18:33.0724,87070.0,REST,,,1.08,1.54
18:18:33.0849,87170.0,REST,,,1.08,1.54
18:18:33.0971,87270.0,REST,,,1.54,1.08
18:18:34.0092,87370.0,REST,,,2.23,0.39
18:18:34.0213,87470.0,REST,,,2.23,1.54
18:18:34.0339,87570.0,REST,,,2.23,1.54
18:18:34.0462,87670.0,REST,,,1.08,2.23
18:18:34.0588,87770.0,REST,,,1.08,2.23
18:18:34.0713,87870.0,REST,,,2.69,2.69
18:18:34.0840,87970.0,REST,,,1.08,1.08
18:18:34.0966,88070.0,REST,,,1.08,1.08
18:18:35.0094,88170.0,REST,,,1.54,0.39
18:18:35.0218,88270.0,REST,,,1.08,1.08
18:18:35.0344,88370.0,REST,,,1.08,0.39
18:18:35.0469,88470.0,REST,,,2.23,0.39
18:18:35.0599,88570.0,REST,,,1.54,2.23
18:18:35.0727,88670.0,REST,,,1.54,0.39
18:18:35.0854,88770.0,REST,,,1.54,1.54
18:18:35.0984,88870.0,REST,,,1.08,1.54
18:18:36.0112,88970.0,REST,,,1.54,-0.07
18:18:36.0239,89070.0,REST,,,1.54,1.54
18:18:36.0369,89170.0,REST,,,2.69,2.23
18:18:36.0494,89270.0,REST,,,1.54,1.54
18:18:36.0617,89370.0,REST,,,1.54,1.54
18:18:36.0739,89470.0,REST,,,0.39,0.39
18:18:36.0865,89570.0,REST,,,2.69,1.08
18:18:36.0990,89670.0,REST,,,1.54,2.69
18:18:37.0117,89770.0,REST,,,1.54,2.23
18:18:37.0241,89870.0,REST,,,1.08,1.08
18:18:37.0367,89970.0,REST,,,2.69,2.23
18:18:37.0493,90070.0,REST,,,0.39,1.08
18:18:37.0621,90170.0,REST,,,1.08,1.08
18:18:37.0746,90270.0,REST,,,1.54,1.08
18:18:37.0874,90370.0,REST,,,2.23,1.08
18:18:38.0002,90470.0,REST,,,1.08,1.08
18:18:38.0139,90570.0,REST,,,1.08,1.54
18:18:38.0273,90670.0,REST,,,2.23,2.23
18:18:38.0406,90770.0,REST,,,2.23,2.23
18:18:38.0541,90870.0,REST,,,1.08,1.08
18:18:38.0678,90970.0,REST,,,1.08,1.54
18:18:38.0815,91070.0,REST,,,1.54,1.54
18:18:38.0956,91170.0,REST,,,1.08,0.39
18:18:39.0093,91270.0,REST,,,2.69,0.39
18:18:39.0232,91370.0,REST,,,1.54,0.39
18:18:39.0374,91470.0,REST,,,1.54,1.08
18:18:39.0520,91570.0,REST,,,2.23,2.69
18:18:39.0673,91670.0,REST,,,2.23,-0.07
18:18:39.0829,91770.0,REST,,,2.23,1.08
18:18:39.0985,91870.0,REST,,,2.23,1.08
18:18:40.0145,91970.0,REST,,,1.08,0.39
18:18:40.0297,92070.0,REST,,,1.08,1.08
18:18:40.0459,92170.0,REST,,,1.54,1.54
18:18:40.0617,92270.0,REST,,,1.08,1.08
18:18:40.0772,92370.0,REST,,,2.23,1.54
18:18:40.0929,92470.0,REST,,,1.08,1.54
18:18:41.0091,92570.0,REST,,,2.23,1.08
18:18:41.0247,92670.0,REST,,,1.08,2.69
18:18:41.0401,92770.0,REST,,,1.54,2.23
18:18:41.0553,92870.0,REST,,,1.08,1.54
18:18:41.0710,92970.0,REST,,,2.23,2.23
18:18:41.0860,93070.0,REST,,,1.54,1.08
18:18:42.0018,93170.0,REST,,,1.54,1.54
18:18:42.0168,93270.0,REST,,,0.39,1.08
18:18:42.0317,93370.0,REST,,,1.54,1.54
18:18:42.0468,93470.0,REST,,,1.54,1.54
18:18:42.0619,93570.0,REST,,,1.54,1.54
18:18:42.0767,93670.0,REST,,,1.54,1.54
18:18:42.0917,93770.0,REST,,,2.23,1.08
18:18:43.0064,93870.0,REST,,,2.69,0.39
18:18:43.0210,93970.0,REST,,,2.23,2.23
18:18:43.0353,94070.0,REST,,,2.69,2.69
18:18:43.0501,94170.0,REST,,,-0.07,1.08
18:18:43.0640,94270.0,REST,,,1.08,0.39
18:18:43.0780,94370.0,REST,,,3.38,1.54
18:18:43.0922,94470.0,REST,,,2.69,-0.07
18:18:44.0062,94570.0,REST,,,1.54,1.08
18:18:44.0203,94670.0,REST,,,2.23,0.39
18:18:44.0343,94770.0,REST,,,2.69,0.39
18:18:44.0480,94870.0,REST,,,1.54,1.54
18:18:44.0613,94970.0,REST,,,2.23,2.23
18:18:44.0745,95070.0,REST,,,1.54,1.54
18:18:44.0883,95170.0,REST,,,1.08,1.08
18:18:45.0015,95270.0,REST,,,1.54,2.69
18:18:45.0150,95370.0,REST,,,4.53,1.08
18:18:45.0285,95470.0,REST,,,1.54,1.08
18:18:45.0421,95570.0,REST,,,-0.07,1.54
18:18:45.0555,95670.0,REST,,,0.39,1.08
18:18:45.0692,95770.0,REST,,,2.23,2.23
18:18:45.0829,95870.0,REST,,,1.54,1.54
18:18:45.0969,95970.0,REST,,,0.39,1.08
18:18:46.0105,96070.0,REST,,,1.08,1.54
18:18:46.0244,96170.0,REST,,,2.23,2.23
18:18:46.0378,96270.0,REST,,,2.23,1.54
18:18:46.0514,96370.0,REST,,,2.23,2.23
18:18:46.0651,96470.0,REST,,,1.08,1.08
18:18:46.0791,96570.0,REST,,,3.38,3.38
18:18:46.0929,96670.0,REST,,,2.69,1.08
18:18:47.0070,96770.0,REST,,,2.23,1.54
18:18:47.0211,96870.0,REST,,,2.69,1.54
18:18:47.0356,96970.0,REST,,,-0.07,1.08
18:18:47.0498,97070.0,REST,,,1.54,0.39
18:18:47.0645,97170.0,REST,,,0.39,1.08
18:18:47.0784,97270.0,REST,,,1.54,1.08
18:18:47.0926,97370.0,REST,,,1.54,1.54
18:18:48.0068,97470.0,REST,,,1.08,-0.07
18:18:48.0208,97570.0,REST,,,1.54,1.08
18:18:48.0348,97670.0,REST,,,1.08,1.08
18:18:48.0493,97770.0,REST,,,1.08,2.23
18:18:48.0635,97870.0,REST,,,1.54,1.54
18:18:48.0778,97970.0,REST,,,0.39,0.39
18:18:48.0915,98070.0,REST,,,-0.76,-0.76
18:18:49.0052,98170.0,REST,,,0.39,1.54
18:18:49.0186,98270.0,REST,,,1.54,0.39
18:18:49.0320,98370.0,REST,,,2.69,2.23
18:18:49.0452,98470.0,REST,,,1.08,0.39
18:18:49.0581,98570.0,REST,,,2.23,1.08
18:18:49.0713,98670.0,REST,,,2.69,2.69
18:18:49.0844,98770.0,REST,,,2.23,0.39
18:18:49.0971,98870.0,REST,,,2.23,1.54
18:18:50.0100,98970.0,REST,,,1.54,1.08
18:18:50.0226,99070.0,REST,,,0.39,-0.07
18:18:50.0355,99170.0,REST,,,1.08,0.39
18:18:50.0476,99270.0,REST,,,1.08,1.08
18:18:50.0599,99370.0,REST,,,1.08,1.08
18:18:50.0718,99470.0,REST,,,-0.07,-0.07
18:18:50.0841,99570.0,REST,,,1.08,1.08
18:18:50.0963,99670.0,REST,,,2.69,1.54
18:18:51.0085,99770.0,REST,,,1.08,1.54
18:18:51.0203,99870.0,REST,,,2.69,1.08
18:18:51.0323,99970.0,REST,,,1.54,1.08
18:18:51.0441,100070.0,REST,,,1.08,1.08
18:18:51.0564,100170.0,REST,,,1.08,0.39
18:18:51.0668,100270.0,REST,,,0.39,1.54
18:18:51.0771,100370.0,REST,,,2.23,1.54
18:18:51.0873,100470.0,REST,,,1.54,1.08
18:18:51.0979,100570.0,REST,,,1.08,0.39
18:18:52.0080,100670.0,REST,,,1.08,1.54
18:18:52.0183,100770.0,REST,,,2.23,2.23
18:18:52.0285,100870.0,REST,,,0.39,0.39
18:18:52.0389,100970.0,REST,,,1.08,1.08
18:18:52.0491,101070.0,REST,,,2.69,2.23
18:18:52.0597,101170.0,REST,,,1.54,1.54
18:18:52.0700,101270.0,REST,,,1.54,0.39
18:18:52.0804,101370.0,REST,,,1.54,1.54
18:18:52.0908,101470.0,REST,,,1.08,1.08
18:18:53.0010,101570.0,REST,,,1.08,0.39
18:18:53.0115,101670.0,REST,,,0.39,1.08
18:18:53.0224,101770.0,REST,,,2.23,1.54
18:18:53.0333,101870.0,REST,,,1.54,1.54
18:18:53.0444,101970.0,REST,,,1.54,2.23
18:18:53.0554,102070.0,REST,,,1.08,0.39
18:18:53.0669,102170.0,REST,,,1.54,1.08
18:18:53.0781,102270.0,REST,,,1.54,1.54
18:18:53.0894,102370.0,REST,,,1.08,1.08
18:18:54.0009,102470.0,REST,,,2.23,2.23
18:18:54.0127,102570.0,REST,,,2.23,-0.07
18:18:54.0244,102670.0,REST,,,-0.07,2.69
18:18:54.0359,102770.0,REST,,,2.69,1.54
18:18:54.0474,102870.0,REST,,,1.08,1.08
18:18:54.0596,102970.0,REST,,,1.08,1.08
18:18:54.0716,103070.0,REST,,,-0.76,1.08
18:18:54.0840,103170.0,REST,,,0.39,1.08
18:18:54.0964,103270.0,REST,,,1.08,-0.07
18:18:55.0083,103370.0,REST,,,0.39,1.08
18:18:55.0205,103470.0,REST,,,1.08,0.39
18:18:55.0330,103570.0,REST,,,1.54,1.54
18:18:55.0452,103670.0,REST,,,2.23,0.39
18:18:55.0578,103770.0,REST,,,1.08,1.08
18:18:55.0703,103870.0,REST,,,0.39,0.39
18:18:55.0830,103970.0,REST,,,0.39,0.39
18:18:55.0955,104070.0,REST,,,0.39,2.69
18:18:56.0083,104170.0,REST,,,1.08,1.08
18:18:56.0204,104270.0,REST,,,1.54,1.54
18:18:56.0328,104370.0,REST,,,1.54,1.54
18:18:56.0448,104470.0,REST,,,-0.07,2.23
18:18:56.0568,104570.0,REST,,,2.23,2.23
18:18:56.0692,104670.0,REST,,,1.08,2.23
18:18:56.0813,104770.0,REST,,,3.38,1.54
18:18:56.0936,104870.0,REST,,,2.69,1.08
18:18:57.0057,104970.0,REST,,,0.39,1.54
18:18:57.0179,105070.0,REST,,,1.54,2.23
18:18:57.0302,105170.0,REST,,,3.84,1.08
18:18:57.0419,105270.0,REST,,,2.69,2.69
18:18:57.0538,105370.0,REST,,,1.54,1.54
18:18:57.0656,105470.0,REST,,,1.54,1.54
18:18:57.0774,105570.0,REST,,,2.23,1.54
18:18:57.0891,105670.0,REST,,,2.69,1.08
18:18:58.0016,105770.0,REST,,,1.54,1.54
18:18:58.0139,105870.0,REST,,,1.54,1.54
18:18:58.0264,105970.0,REST,,,1.08,1.08
18:18:58.0389,106070.0,REST,,,1.08,2.23
18:18:58.0518,106170.0,REST,,,1.54,2.23
18:18:58.0646,106270.0,REST,,,1.08,1.08
18:18:58.0773,106370.0,REST,,,1.54,0.39
18:18:58.0898,106470.0,REST,,,1.54,2.23
18:18:59.0029,106570.0,REST,,,2.23,2.69
18:18:59.0161,106670.0,REST,,,2.69,1.54
18:18:59.0290,106770.0,REST,,,2.23,0.39
18:18:59.0418,106870.0,REST,,,1.08,1.08
18:18:59.0550,106970.0,REST,,,1.08,1.08
18:18:59.0682,107070.0,REST,,,1.54,1.54
18:18:59.0810,107170.0,REST,,,1.54,1.08
18:18:59.0933,107270.0,REST,,,2.23,0.39
18:19:00.0059,107370.0,REST,,,1.08,-0.07
18:19:00.0184,107470.0,REST,,,2.69,1.54
18:19:00.0310,107570.0,REST,,,2.69,1.08
18:19:00.0435,107670.0,REST,,,1.08,1.08
18:19:00.0565,107770.0,REST,,,1.54,1.08
18:19:00.0693,107870.0,REST,,,2.23,2.23
18:19:00.0820,107970.0,REST,,,1.08,1.54
18:19:00.0949,108070.0,REST,,,2.23,1.08
18:19:01.0081,108170.0,REST,,,1.08,0.39
18:19:01.0204,108270.0,REST,,,1.54,0.39
18:19:01.0328,108370.0,REST,,,1.08,1.08
18:19:01.0450,108470.0,REST,,,1.08,1.08
18:19:01.0577,108570.0,REST,,,1.08,1.08
18:19:01.0702,108670.0,REST,,,2.23,1.08
18:19:01.0823,108770.0,REST,,,1.54,1.08
18:19:01.0948,108870.0,REST,,,1.54,1.54
18:19:02.0076,108970.0,REST,,,1.08,2.23
18:19:02.0201,109070.0,REST,,,-0.07,1.08
18:19:02.0329,109170.0,REST,,,1.54,1.54
18:19:02.0451,109270.0,REST,,,1.08,1.08
18:19:02.0575,109370.0,REST,,,1.54,1.54
18:19:02.0697,109470.0,REST,,,1.54,1.54
18:19:02.0822,109570.0,REST,,,1.08,1.54
18:19:02.0951,109670.0,REST,,,1.54,0.39
18:19:03.0081,109770.0,REST,,,2.23,-0.76
18:19:03.0208,109870.0,REST,,,1.54,1.54
18:19:03.0339,109970.0,REST,,,0.39,0.39
18:19:03.0470,110070.0,REST,,,2.23,2.23
18:19:03.0604,110170.0,REST,,,1.08,0.39
18:19:03.0736,110270.0,REST,,,2.23,1.54
18:19:03.0865,110370.0,REST,,,2.23,1.08
18:19:04.0000,110470.0,REST,,,2.23,0.39
18:19:04.0138,110570.0,REST,,,0.39,1.54
18:19:04.0277,110670.0,REST,,,1.08,1.54
18:19:04.0420,110770.0,REST,,,0.39,1.08
18:19:04.0563,110870.0,REST,,,0.39,0.39
18:19:04.0710,110970.0,REST,,,1.54,1.54
18:19:04.0856,111070.0,REST,,,2.69,1.08
18:19:05.0008,111170.0,REST,,,2.69,1.08
18:19:05.0155,111270.0,REST,,,1.54,1.54
18:19:05.0305,111470.0,REST,,,2.69,2.23
18:19:05.0457,111570.0,REST,,,-0.07,-0.07
18:19:05.0613,111670.0,REST,,,1.54,1.54
18:19:05.0770,111770.0,REST,,,1.08,1.08
18:19:05.0929,111870.0,REST,,,2.23,1.54
18:19:06.0090,111970.0,REST,,,1.54,1.08
18:19:06.0248,112070.0,REST,,,1.54,-0.07
18:19:06.0405,112170.0,REST,,,1.54,2.23
18:19:06.0554,126970.0,REST,,,2.69,2.23
18:19:06.0701,127070.0,REST,,,1.54,2.23
18:19:06.0857,127170.0,REST,,,1.08,2.23
18:19:07.0006,127270.0,REST,,,1.54,2.23
18:19:07.0150,127370.0,REST,,,1.54,1.08
18:19:07.0301,127470.0,REST,,,0.39,1.08
18:19:07.0449,127570.0,REST,,,1.08,1.08
18:19:07.0592,127670.0,REST,,,1.08,1.08
18:19:07.0730,127770.0,REST,,,1.54,1.54
18:19:07.0866,127870.0,REST,,,1.54,0.39
18:19:08.0005,127970.0,REST,,,1.08,1.54
18:19:08.0140,128070.0,REST,,,-0.07,1.54
18:19:08.0272,128170.0,REST,,,2.23,1.08
18:19:08.0402,128270.0,REST,,,0.39,1.54
18:19:08.0527,128370.0,REST,,,2.23,1.54
18:19:08.0648,128470.0,REST,,,-0.07,1.54
18:19:08.0776,128570.0,REST,,,1.54,1.08
18:19:08.0900,128670.0,REST,,,1.54,1.54
18:19:09.0027,128770.0,REST,,,3.38,0.39
18:19:09.0152,128870.0,REST,,,1.08,1.08
18:19:09.0275,128970.0,REST,,,1.08,2.23
18:19:09.0398,129070.0,REST,,,1.54,0.39
18:19:09.0519,129170.0,REST,,,1.08,1.08
18:19:09.0638,129270.0,REST,,,2.23,2.23
18:19:09.0761,129370.0,REST,,,0.39,0.39
18:19:09.0881,129470.0,REST,,,1.08,1.08
18:19:10.0025,129570.0,REST,,,2.23,2.69
18:19:10.0151,129670.0,REST,,,-0.07,1.54
18:19:10.0275,129770.0,REST,,,-0.07,1.54
18:19:10.0400,129870.0,REST,,,1.54,-0.07
18:19:10.0531,129970.0,REST,,,1.08,2.69
18:19:10.0663,130070.0,REST,,,2.23,2.23
18:19:10.0797,130170.0,REST,,,2.23,1.54
18:19:10.0930,130270.0,REST,,,1.54,1.08
18:19:11.0064,130370.0,REST,,,1.54,1.54
18:19:11.0195,130470.0,REST,,,1.54,0.39
18:19:11.0336,130570.0,REST,,,1.08,1.54
18:19:11.0476,130670.0,REST,,,1.08,1.54
18:19:11.0620,130770.0,REST,,,1.08,2.23
18:19:11.0762,130870.0,REST,,,2.23,2.23
18:19:11.0907,130970.0,REST,,,1.08,1.08
18:19:12.0051,131070.0,REST,,,1.08,1.08
18:19:12.0194,131170.0,REST,,,1.08,1.08
18:19:12.0335,131270.0,REST,,,2.23,2.23
18:19:12.0481,131370.0,REST,,,0.39,1.54
18:19:12.0627,131470.0,REST,,,1.54,1.08
18:19:12.0778,131570.0,REST,,,1.54,1.08
18:19:12.0926,131670.0,REST,,,1.54,0.39
18:19:13.0069,131770.0,REST,,,1.54,1.08
18:19:13.0217,131870.0,REST,,,2.23,1.08
18:19:13.0362,131970.0,REST,,,1.54,1.08
18:19:13.0502,132070.0,REST,,,1.54,1.54
18:19:13.0648,132170.0,REST,,,2.23,-0.07
18:19:13.0786,132270.0,REST,,,0.39,1.08
18:19:13.0925,132370.0,REST,,,1.54,1.54
18:19:14.0062,132470.0,REST,,,0.39,1.54
18:19:14.0202,132570.0,REST,,,1.54,1.54
18:19:14.0340,132670.0,REST,,,1.08,1.08
18:19:14.0475,132770.0,REST,,,1.54,1.54
18:19:14.0611,132870.0,REST,,,2.23,2.23
18:19:14.0744,132970.0,REST,,,1.54,1.08
18:19:14.0873,133070.0,REST,,,-0.07,1.54
18:19:15.0009,133170.0,REST,,,1.08,1.54
18:19:15.0135,133270.0,REST,,,2.23,1.08
18:19:15.0257,133370.0,REST,,,1.08,1.08
18:19:15.0379,133470.0,REST,,,2.69,1.08
18:19:15.0511,133570.0,REST,,,2.69,1.08
18:19:15.0637,133670.0,REST,,,1.54,1.54
18:19:15.0760,133770.0,REST,,,0.39,1.54
18:19:15.0892,133870.0,REST,,,0.39,-0.07
18:19:16.0019,133970.0,REST,,,2.23,1.08
18:19:16.0145,134070.0,REST,,,2.23,-0.07
18:19:16.0267,134170.0,REST,,,1.08,1.54
18:19:16.0387,134270.0,REST,,,1.54,2.69
