Timestamp,t [ms],Mode,Launch_Time [s],Fill_Time [s],P_o [Bar],P_i [Bar]
19:23:25.0914,103170.0,REST,,,1.54,2.69
19:23:26.0067,103270.0,REST,,,2.23,0.39
19:23:26.0067,103370.0,REST,,,1.08,1.08
19:23:26.0220,103470.0,REST,,,2.69,1.08
19:23:26.0221,103570.0,REST,,,1.54,0.39
19:23:26.0378,103670.0,REST,,,2.23,1.08
19:23:26.0535,103770.0,REST,,,0.39,1.54
19:23:26.0535,103870.0,REST,,,1.08,1.08
19:23:26.0693,103970.0,REST,,,1.08,1.08
19:23:26.0693,104070.0,REST,,,1.54,1.08
19:23:26.0853,104170.0,REST,,,1.54,0.39
19:23:27.0007,104270.0,REST,,,1.54,0.39
19:23:27.0008,104370.0,REST,,,2.23,2.69
19:23:27.0163,104470.0,REST,,,2.23,2.23
19:23:27.0163,104570.0,REST,,,1.08,1.08
19:23:27.0349,104670.0,REST,,,1.08,0.39
19:23:27.0507,104770.0,REST,,,1.08,-0.07
19:23:27.0507,104870.0,REST,,,1.08,2.23
19:23:27.0663,104970.0,REST,,,1.54,-0.07
19:23:27.0664,105070.0,REST,,,2.69,2.69
19:23:27.0822,105170.0,REST,,,2.23,1.54
19:23:27.0976,105270.0,REST,,,1.08,1.08
19:23:27.0976,105370.0,REST,,,-0.07,0.39
19:23:28.0131,105470.0,REST,,,2.23,0.39
19:23:28.0131,105570.0,REST,,,1.54,1.54
19:23:28.0290,105670.0,REST,,,0.39,2.23
19:23:28.0448,105770.0,REST,,,2.23,1.54
19:23:28.0448,105870.0,REST,,,1.54,2.23
19:23:28.0606,105970.0,REST,,,2.23,1.08
19:23:28.0607,106070.0,REST,,,1.54,1.54
19:23:28.0765,106170.0,REST,,,-0.76,1.08
19:23:28.0921,106270.0,REST,,,2.23,2.23
19:23:28.0921,106370.0,REST,,,1.54,1.54
19:23:29.0078,106470.0,REST,,,2.23,1.54
19:23:29.0078,106570.0,REST,,,1.08,1.54
19:23:29.0238,106670.0,REST,,,1.54,1.54
19:23:29.0396,106770.0,REST,,,2.23,0.39
19:23:29.0396,106870.0,REST,,,0.39,0.39
19:23:29.0555,106970.0,REST,,,3.84,2.69
19:23:29.0555,107070.0,REST,,,2.23,1.08
19:23:29.0715,107170.0,REST,,,0.39,0.39
19:23:29.0874,107270.0,REST,,,2.23,0.39
19:23:29.0874,107370.0,REST,,,1.54,2.23
19:23:30.0029,107470.0,REST,,,-0.07,2.69
19:23:30.0029,107570.0,REST,,,0.39,1.08
19:23:30.0188,107670.0,REST,,,2.23,2.23
19:23:30.0347,107770.0,REST,,,1.08,1.08
19:23:30.0348,107870.0,REST,,,0.39,1.08
19:23:30.0506,107970.0,REST,,,1.08,0.39
19:23:30.0507,108070.0,REST,,,2.69,2.69
19:23:30.0693,108170.0,REST,,,4.99,1.08
19:23:30.0852,108270.0,REST,,,1.54,1.54
19:23:30.0852,108370.0,REST,,,0.39,2.23
19:23:31.0009,108470.0,REST,,,2.69,1.08
19:23:31.0009,108570.0,REST,,,1.54,1.54
19:23:31.0170,108670.0,REST,,,2.23,0.39
19:23:31.0328,108770.0,REST,,,1.08,1.08
19:23:31.0329,108870.0,REST,,,0.39,1.08
19:23:31.0491,108970.0,REST,,,2.23,1.54
19:23:31.0491,109070.0,REST,,,1.54,2.23
19:23:31.0655,109170.0,REST,,,1.54,2.23
19:23:31.0814,109270.0,REST,,,0.39,0.39
19:23:31.0814,109370.0,REST,,,1.08,0.39
19:23:31.0973,109470.0,REST,,,1.54,2.23
19:23:31.0973,109570.0,REST,,,2.23,0.39
19:23:32.0137,109670.0,REST,,,0.39,1.54
19:23:32.0297,109770.0,REST,,,1.08,1.54
19:23:32.0297,109870.0,REST,,,2.69,2.69
19:23:32.0456,109970.0,REST,,,-0.07,2.23
19:23:32.0457,110070.0,REST,,,3.38,2.23
19:23:32.0616,110170.0,REST,,,1.54,-0.07
19:23:32.0771,110270.0,REST,,,1.54,0.39
19:23:32.0771,110370.0,REST,,,0.39,0.39
19:23:32.0926,110470.0,REST,,,-0.07,2.23
19:23:32.0926,110570.0,REST,,,1.54,0.39
19:23:33.0088,110670.0,REST,,,2.69,1.54
19:23:33.0246,110770.0,REST,,,0.39,2.23
19:23:33.0247,110870.0,REST,,,2.23,2.23
19:23:33.0408,110970.0,REST,,,1.08,1.08
19:23:33.0408,111070.0,REST,,,1.54,1.54
19:23:33.0568,111170.0,REST,,,1.54,2.23
19:23:33.0723,111270.0,REST,,,3.84,2.23
19:23:33.0724,111370.0,REST,,,1.54,1.54
19:23:33.0879,111470.0,REST,,,2.23,2.23
19:23:33.0879,111570.0,REST,,,1.54,3.38
19:23:34.0061,111670.0,REST,,,1.08,1.08
19:23:34.0219,111770.0,REST,,,1.54,3.38
19:23:34.0220,111870.0,REST,,,0.39,2.23
19:23:34.0378,111970.0,REST,,,1.54,1.54
19:23:34.0378,112070.0,REST,,,1.08,2.23
19:23:34.0538,112170.0,REST,,,1.54,1.08
19:23:34.0693,112270.0,REST,,,1.08,1.08
19:23:34.0694,112370.0,REST,,,2.23,1.08
19:23:34.0852,112470.0,REST,,,0.39,0.39
19:23:34.0852,112570.0,REST,,,2.23,2.23
19:23:35.0010,112670.0,REST,,,-0.07,2.23
19:23:35.0169,112770.0,REST,,,3.38,2.23
19:23:35.0170,112870.0,REST,,,2.23,2.23
19:23:35.0327,112970.0,REST,,,2.23,0.39
19:23:35.0328,113070.0,REST,,,2.23,2.23
19:23:35.0488,113170.0,REST,,,1.08,1.54
19:23:35.0643,113270.0,REST,,,1.54,0.39
19:23:35.0643,113370.0,REST,,,1.54,2.23
19:23:35.0801,113470.0,REST,,,1.08,1.54
19:23:35.0802,113570.0,REST,,,1.08,1.08
19:23:35.0960,113670.0,REST,,,1.54,1.08
19:23:36.0120,113770.0,REST,,,1.54,2.23
19:23:36.0121,113870.0,REST,,,2.23,1.54
19:23:36.0280,113970.0,REST,,,1.08,2.69
19:23:36.0280,114070.0,REST,,,-0.07,-0.07
19:23:36.0441,114170.0,REST,,,2.69,1.54
19:23:36.0598,114270.0,REST,,,0.39,0.39
19:23:36.0598,114370.0,REST,,,1.54,1.54
19:23:36.0754,114470.0,REST,,,1.54,-0.07
19:23:36.0754,114570.0,REST,,,2.23,2.23
19:23:36.0934,114670.0,REST,,,0.39,0.39
19:23:37.0097,114770.0,REST,,,1.54,1.54
19:23:37.0097,114870.0,REST,,,1.54,1.54
19:23:37.0257,114970.0,REST,,,2.69,1.54
19:23:37.0257,115070.0,REST,,,0.39,2.69
19:23:37.0418,115170.0,REST,,,0.39,0.39
19:23:37.0574,115270.0,REST,,,-0.07,1.08
19:23:37.0574,115370.0,REST,,,1.54,0.39
19:23:37.0734,115470.0,REST,,,2.23,-0.07
19:23:37.0735,115570.0,REST,,,2.23,0.39
19:23:37.0894,115670.0,REST,,,1.08,1.08
19:23:38.0055,115770.0,REST,,,1.54,2.69
19:23:38.0055,115870.0,REST,,,1.08,-0.76
19:23:38.0214,115970.0,REST,,,1.54,0.39
19:23:38.0215,116070.0,REST,,,1.08,3.38
19:23:38.0376,116170.0,REST,,,-0.07,-0.07
19:23:38.0533,116270.0,REST,,,0.39,1.54
19:23:38.0533,116370.0,REST,,,1.54,2.69
19:23:38.0689,116470.0,REST,,,1.54,0.39
19:23:38.0689,116570.0,REST,,,2.23,2.23
19:23:38.0850,116670.0,REST,,,2.23,1.08
19:23:39.0010,116770.0,REST,,,1.54,1.54
19:23:39.0011,116870.0,REST,,,1.54,1.54
19:23:39.0171,116970.0,REST,,,0.39,1.08
19:23:39.0172,117070.0,REST,,,0.39,1.54
19:23:39.0333,117170.0,REST,,,1.54,0.39
19:23:39.0489,117270.0,REST,,,1.08,1.08
19:23:39.0489,117370.0,REST,,,2.23,1.54
19:23:39.0647,117470.0,REST,,,1.08,1.08
19:23:39.0647,117570.0,REST,,,2.23,-0.07
19:23:39.0811,117670.0,REST,,,2.23,1.54
19:23:39.0972,117770.0,REST,,,1.08,1.08
19:23:39.0972,117870.0,REST,,,1.54,1.08
19:23:40.0132,117970.0,REST,,,2.69,1.08
19:23:40.0133,118070.0,REST,,,2.23,0.39
19:23:40.0320,118170.0,REST,,,1.08,1.54
19:23:40.0476,118270.0,REST,,,2.23,1.08
19:23:40.0476,118370.0,REST,,,3.38,3.38
19:23:40.0634,118470.0,REST,,,1.08,2.69
19:23:40.0634,118570.0,REST,,,1.54,1.54
19:23:40.0796,118670.0,REST,,,2.23,1.54
19:23:40.0956,118770.0,REST,,,2.23,2.23
19:23:40.0956,118870.0,REST,,,1.54,1.54
19:23:41.0116,118970.0,REST,,,2.23,1.08
19:23:41.0116,119070.0,REST,,,-0.07,0.39
19:23:41.0278,119170.0,REST,,,1.54,2.23
19:23:41.0436,119270.0,REST,,,0.39,1.08
19:23:41.0436,119370.0,REST,,,2.23,2.23
19:23:41.0592,119470.0,REST,,,1.08,2.69
19:23:41.0593,119570.0,REST,,,2.23,2.23
19:23:41.0753,119670.0,REST,,,1.54,0.39
19:23:41.0914,119770.0,REST,,,-0.07,1.54
19:23:41.0915,119870.0,REST,,,1.08,0.39
19:23:42.0078,119970.0,REST,,,0.39,0.39
19:23:42.0078,120070.0,REST,,,1.08,1.08
19:23:42.0242,120170.0,REST,,,1.54,1.54
19:23:42.0401,120270.0,REST,,,1.08,0.39
19:23:42.0402,120370.0,REST,,,1.54,0.39
19:23:42.0560,120470.0,REST,,,1.08,1.08
19:23:42.0561,120570.0,REST,,,2.69,1.08
19:23:42.0723,120670.0,REST,,,1.54,0.39
19:23:42.0885,120770.0,REST,,,1.54,1.08
19:23:42.0886,120870.0,REST,,,3.84,1.08
19:23:43.0050,120970.0,REST,,,0.39,0.39
19:23:43.0051,121070.0,REST,,,1.54,2.23
19:23:43.0238,121170.0,REST,,,0.39,1.08
19:23:43.0398,121270.0,REST,,,2.23,1.54
19:23:43.0398,121370.0,REST,,,1.54,1.08
19:23:43.0563,121470.0,REST,,,2.23,2.23
19:23:43.0563,121570.0,REST,,,1.08,1.54
19:23:43.0748,121670.0,REST,,,2.23,-0.07
19:23:43.0914,121770.0,REST,,,1.08,2.69
19:23:43.0914,121870.0,REST,,,1.54,1.54
19:23:44.0079,121970.0,REST,,,3.38,1.54
19:23:44.0079,122070.0,REST,,,2.69,2.69
19:23:44.0245,122170.0,REST,,,2.69,1.54
19:23:44.0406,122270.0,REST,,,1.54,2.23
19:23:44.0406,122370.0,REST,,,1.08,1.54
19:23:44.0567,122470.0,REST,,,3.38,1.08
19:23:44.0567,122570.0,REST,,,1.54,1.54
19:23:44.0731,122670.0,REST,,,2.23,2.69
19:23:44.0897,122770.0,REST,,,1.08,0.39
19:23:44.0897,122870.0,REST,,,1.54,2.23
19:23:45.0062,122970.0,REST,,,1.08,1.54
19:23:45.0062,123070.0,REST,,,1.54,1.54
19:23:45.0228,123170.0,REST,,,1.08,0.39
19:23:45.0392,123270.0,REST,,,2.23,-0.07
19:23:45.0392,123370.0,REST,,,2.69,1.08
19:23:45.0558,123470.0,REST,,,1.08,2.69
19:23:45.0558,123570.0,REST,,,0.39,2.69
19:23:45.0728,123670.0,REST,,,1.54,1.54
19:23:45.0892,123770.0,REST,,,2.69,2.69
19:23:45.0893,123870.0,REST,,,1.54,1.54
19:23:46.0062,123970.0,REST,,,0.39,2.23
19:23:46.0063,124070.0,REST,,,1.54,1.54
19:23:46.0255,124170.0,REST,,,1.54,1.54
19:23:46.0418,124270.0,REST,,,1.08,0.39
19:23:46.0418,124370.0,REST,,,2.69,2.23
19:23:46.0581,124470.0,REST,,,1.54,2.23
19:23:46.0582,124570.0,REST,,,1.54,1.08
19:23:46.0746,124670.0,REST,,,1.08,1.08
19:23:46.0911,124770.0,REST,,,1.54,1.08
19:23:46.0912,124870.0,REST,,,2.23,1.54
19:23:47.0077,124970.0,REST,,,1.54,1.54
19:23:47.0078,125070.0,REST,,,0.39,0.39
19:23:47.0243,125170.0,REST,,,1.54,1.54
19:23:47.0405,125270.0,REST,,,2.69,2.69
19:23:47.0406,125370.0,REST,,,2.23,0.39
19:23:47.0571,125470.0,REST,,,2.23,-0.07
19:23:47.0571,125570.0,REST,,,1.54,1.08
19:23:47.0737,125670.0,REST,,,0.39,1.08
19:23:47.0902,125770.0,REST,,,-0.07,-0.07
19:23:47.0902,125870.0,REST,,,1.54,2.69
19:23:48.0067,125970.0,REST,,,1.08,1.54
19:23:48.0068,126070.0,REST,,,2.23,2.23
19:23:48.0233,126170.0,REST,,,2.69,1.54
19:23:48.0395,126270.0,REST,,,0.39,0.39
19:23:48.0395,126370.0,REST,,,0.39,1.54
19:23:48.0557,126470.0,REST,,,1.54,2.23
19:23:48.0558,126570.0,REST,,,1.54,-0.07
19:23:48.0722,126670.0,REST,,,-0.07,1.08
19:23:48.0887,126770.0,REST,,,0.39,0.39
19:23:48.0887,126870.0,REST,,,1.08,1.54
19:23:49.0053,126970.0,REST,,,0.39,2.23
19:23:49.0053,127070.0,REST,,,2.23,2.23
19:23:49.0253,127170.0,REST,,,1.54,1.54
19:23:49.0414,127270.0,REST,,,2.23,1.54
19:23:49.0415,127370.0,REST,,,0.39,0.39
19:23:49.0576,127470.0,REST,,,1.54,1.54
19:23:49.0576,127570.0,REST,,,1.08,-0.07
19:23:49.0742,127670.0,REST,,,1.54,2.23
19:23:49.0914,127770.0,REST,,,0.39,0.39
19:23:49.0914,127870.0,REST,,,2.23,2.23
19:23:50.0082,127970.0,REST,,,1.54,1.54
19:23:50.0083,128070.0,REST,,,1.54,1.08
19:23:50.0250,128170.0,REST,,,-0.07,0.39
19:23:50.0250,128270.0,REST,,,2.23,1.08
19:23:50.0414,128370.0,REST,,,2.69,2.69
19:23:50.0415,128470.0,REST,,,1.54,1.54
19:23:50.0579,128570.0,REST,,,1.54,2.23
19:23:50.0579,128670.0,REST,,,2.69,1.54
19:23:50.0748,128770.0,REST,,,2.23,1.54
19:23:50.0915,128870.0,REST,,,0.39,0.39
19:23:50.0916,128970.0,REST,,,1.54,1.08
19:23:51.0086,129070.0,REST,,,1.54,2.23
19:23:51.0086,129170.0,REST,,,1.08,2.23
19:23:51.0254,129270.0,REST,,,2.23,1.54
19:23:51.0418,129370.0,REST,,,3.38,1.54
19:23:51.0418,129470.0,REST,,,1.54,1.54
19:23:51.0581,129570.0,REST,,,-0.07,0.39
19:23:51.0581,129670.0,REST,,,1.54,2.23
19:23:51.0752,129770.0,REST,,,1.54,2.69
19:23:51.0919,129870.0,REST,,,1.54,2.69
19:23:51.0919,129970.0,REST,,,1.54,1.54
19:23:52.0087,130070.0,REST,,,1.54,2.23
19:23:52.0087,130170.0,REST,,,1.54,1.08
19:23:52.0277,130270.0,REST,,,2.23,1.08
19:23:52.0439,130370.0,REST,,,0.39,1.54
19:23:52.0439,130470.0,REST,,,1.54,1.54
19:23:52.0600,130570.0,REST,,,2.23,2.23
19:23:52.0600,130670.0,REST,,,1.54,2.23
19:23:52.0767,130770.0,REST,,,1.08,1.08
19:23:52.0931,130870.0,REST,,,0.39,1.08
19:23:52.0932,130970.0,REST,,,1.08,1.54
19:23:53.0096,131070.0,REST,,,1.08,1.08
19:23:53.0097,131170.0,REST,,,2.23,1.08
19:23:53.0261,131270.0,REST,,,1.54,2.23
19:23:53.0423,131370.0,REST,,,2.23,2.69
19:23:53.0423,131470.0,REST,,,0.39,2.23
19:23:53.0584,131570.0,REST,,,1.08,1.08
19:23:53.0584,131670.0,REST,,,2.23,1.08
19:23:53.0749,131770.0,REST,,,0.39,1.08
19:23:53.0913,131870.0,REST,,,-0.07,1.54
19:23:53.0913,131970.0,REST,,,2.23,2.23
19:23:54.0078,132070.0,REST,,,0.39,0.39
19:23:54.0078,132170.0,REST,,,1.54,0.39
19:23:54.0250,132270.0,REST,,,2.23,-0.07
19:23:54.0409,132370.0,REST,,,1.54,1.08
19:23:54.0410,132470.0,REST,,,1.08,0.39
19:23:54.0570,132570.0,REST,,,1.54,1.54
19:23:54.0571,132670.0,REST,,,1.08,2.23
19:23:54.0735,132770.0,REST,,,2.23,1.54
19:23:54.0901,132870.0,REST,,,2.69,1.54
19:23:54.0901,132970.0,REST,,,1.08,1.54
19:23:55.0085,133070.0,REST,,,1.08,-0.07
19:23:55.0086,133170.0,REST,,,1.54,1.54
19:23:55.0250,133270.0,REST,,,-0.07,1.54
19:23:55.0410,133370.0,REST,,,1.08,2.23
19:23:55.0411,133470.0,REST,,,2.23,1.54
19:23:55.0574,133570.0,REST,,,1.54,1.08
19:23:55.0574,133670.0,REST,,,1.54,1.54
19:23:55.0738,133770.0,REST,,,0.39,2.23
19:23:55.0902,133870.0,REST,,,0.39,0.39
19:23:55.0902,133970.0,REST,,,0.39,3.38
19:23:56.0066,134070.0,REST,,,1.08,1.54
19:23:56.0066,134170.0,REST,,,0.39,0.39
19:23:56.0231,134270.0,REST,,,1.54,-0.07
19:23:56.0391,134370.0,REST,,,1.08,1.54
19:23:56.0392,134470.0,REST,,,2.69,2.23
19:23:56.0553,134570.0,REST,,,0.39,1.54
19:23:56.0553,134670.0,REST,,,0.39,0.39
19:23:56.0718,134770.0,REST,,,0.39,1.08
19:23:56.0882,134870.0,REST,,,1.54,2.69
19:23:56.0882,134970.0,REST,,,2.23,1.08
19:23:57.0046,135070.0,REST,,,1.08,1.54
19:23:57.0046,135170.0,REST,,,2.23,1.08
19:23:57.0211,135270.0,REST,,,1.08,1.08
19:23:57.0372,135370.0,REST,,,-0.07,1.54
19:23:57.0372,135470.0,REST,,,2.69,2.23
19:23:57.0532,135570.0,REST,,,2.69,1.54
19:23:57.0533,135670.0,REST,,,1.08,1.54
19:23:57.0697,135770.0,REST,,,1.08,1.08
19:23:57.0882,135870.0,REST,,,1.08,2.69
19:23:57.0883,135970.0,REST,,,1.54,1.54
19:23:58.0048,136070.0,REST,,,1.54,2.69
19:23:58.0048,136170.0,REST,,,0.39,1.54
19:23:58.0213,136270.0,REST,,,2.69,2.69
19:23:58.0375,136370.0,REST,,,1.54,2.23
19:23:58.0375,136470.0,REST,,,0.39,0.39
19:23:58.0537,136570.0,REST,,,1.54,1.54
19:23:58.0537,136670.0,REST,,,2.23,-0.76
19:23:58.0700,136770.0,REST,,,2.23,2.23
19:23:58.0865,136870.0,REST,,,1.08,1.08
19:23:58.0865,136970.0,REST,,,1.54,1.08
19:23:59.0029,137070.0,REST,,,2.69,1.08
19:23:59.0029,137170.0,REST,,,2.23,2.69
19:23:59.0194,137270.0,REST,,,0.39,1.54
19:23:59.0355,137370.0,REST,,,1.08,1.08
19:23:59.0356,137470.0,REST,,,2.69,1.08
19:23:59.0516,137570.0,REST,,,1.54,1.54
19:23:59.0516,137670.0,REST,,,-1.22,2.23
19:23:59.0680,137770.0,REST,,,2.23,1.54
19:23:59.0846,137870.0,REST,,,1.08,1.08
19:23:59.0846,137970.0,REST,,,1.54,0.39
19:24:00.0015,138070.0,REST,,,1.08,2.69
19:24:00.0016,138170.0,REST,,,1.08,2.23
19:24:00.0180,138270.0,REST,,,2.69,1.08
19:24:00.0340,138370.0,REST,,,2.23,2.23
19:24:00.0341,138470.0,REST,,,2.23,2.23
19:24:00.0500,138570.0,REST,,,1.54,2.23
19:24:00.0500,138670.0,REST,,,2.23,1.54
19:24:00.0663,138770.0,REST,,,1.54,2.23
19:24:00.0826,138870.0,REST,,,2.23,2.23
19:24:00.0827,138970.0,REST,,,2.23,2.23
19:24:00.0989,139070.0,REST,,,1.08,1.08
19:24:00.0989,139170.0,REST,,,1.54,0.39
19:24:01.0179,139270.0,REST,,,-0.07,0.39
19:24:01.0339,139370.0,REST,,,1.54,2.23
19:24:01.0339,139470.0,REST,,,2.23,2.23
19:24:01.0498,139570.0,REST,,,1.54,1.08
19:24:01.0499,139670.0,REST,,,2.23,2.23
19:24:01.0662,139770.0,REST,,,1.08,1.54
19:24:01.0826,139870.0,REST,,,1.08,0.39
19:24:01.0827,139970.0,REST,,,1.08,1.08
19:24:01.0990,140070.0,REST,,,0.39,1.08
19:24:01.0990,140170.0,REST,,,3.38,2.23
19:24:02.0157,140270.0,REST,,,2.23,-0.07
19:24:02.0321,140370.0,REST,,,1.54,1.08
19:24:02.0321,140470.0,REST,,,1.08,1.08
19:24:02.0483,140570.0,REST,,,2.23,1.54
19:24:02.0483,140670.0,REST,,,-0.07,2.69
19:24:02.0650,140770.0,REST,,,-0.07,-0.07
19:24:02.0815,140870.0,REST,,,2.23,1.08
19:24:02.0815,140970.0,REST,,,1.08,1.08
19:24:02.0982,141070.0,REST,,,2.69,2.69
19:24:02.0982,141170.0,REST,,,0.39,2.23
19:24:03.0148,141270.0,REST,,,2.23,2.69
19:24:03.0310,141370.0,REST,,,0.39,0.39
19:24:03.0311,141470.0,REST,,,2.69,1.08
19:24:03.0473,141570.0,REST,,,1.54,1.54
19:24:03.0474,141670.0,REST,,,1.54,0.39
19:24:03.0639,141770.0,REST,,,0.39,2.23
19:24:03.0804,141870.0,REST,,,2.23,2.69
19:24:03.0805,141970.0,REST,,,1.08,1.08
19:24:03.0970,142070.0,REST,,,0.39,0.39
19:24:03.0970,142170.0,REST,,,2.23,0.39
19:24:04.0165,142270.0,REST,,,-0.07,1.54
19:24:04.0327,142370.0,REST,,,-0.07,2.23
19:24:04.0327,142470.0,REST,,,1.54,1.08
19:24:04.0494,142570.0,REST,,,2.23,2.23
19:24:04.0494,142670.0,REST,,,1.54,1.08
19:24:04.0659,142770.0,REST,,,1.54,1.08
19:24:04.0828,142870.0,REST,,,1.08,1.54
19:24:04.0828,142970.0,REST,,,0.39,1.08
19:24:04.0994,143070.0,REST,,,0.39,0.39
19:24:04.0995,143170.0,REST,,,1.08,2.23
19:24:05.0162,143270.0,REST,,,1.54,2.69
19:24:05.0323,143370.0,REST,,,0.39,0.39
19:24:05.0324,143470.0,REST,,,2.23,1.54
19:24:05.0485,143570.0,REST,,,-0.07,-0.07
19:24:05.0485,143670.0,REST,,,-0.07,0.39
19:24:05.0651,143770.0,REST,,,0.39,1.08
19:24:05.0818,143870.0,REST,,,2.23,-0.07
19:24:05.0818,143970.0,REST,,,1.54,1.54
19:24:05.0983,144070.0,REST,,,2.23,-0.07
19:24:05.0983,144170.0,REST,,,1.54,1.54
19:24:06.0150,144270.0,REST,,,2.23,1.54
19:24:06.0314,144370.0,REST,,,1.54,2.69
19:24:06.0314,144470.0,REST,,,1.08,1.54
19:24:06.0475,144570.0,REST,,,1.08,1.54
19:24:06.0476,144670.0,REST,,,3.38,3.38
19:24:06.0643,144770.0,REST,,,-0.07,2.23
19:24:06.0807,144870.0,REST,,,1.08,2.69
19:24:06.0808,144970.0,REST,,,1.54,0.39
19:24:06.0973,145070.0,REST,,,-0.07,2.23
19:24:06.0973,145170.0,REST,,,2.23,2.23
19:24:07.0163,145270.0,REST,,,2.69,1.08
19:24:07.0326,145370.0,REST,,,2.23,1.08
19:24:07.0326,145470.0,REST,,,1.08,1.54
19:24:07.0490,145570.0,REST,,,2.23,2.23
19:24:07.0490,145670.0,REST,,,0.39,0.39
19:24:07.0658,145770.0,REST,,,2.23,0.39
19:24:07.0826,145870.0,REST,,,0.39,1.08
19:24:07.0826,145970.0,REST,,,1.08,1.08
19:24:07.0992,146070.0,REST,,,1.54,1.08
19:24:07.0993,146170.0,REST,,,3.38,0.39
19:24:08.0160,146270.0,REST,,,2.23,2.23
19:24:08.0323,146370.0,REST,,,1.08,1.08
19:24:08.0324,146470.0,REST,,,1.54,1.54
19:24:08.0488,146570.0,REST,,,1.08,1.54
19:24:08.0488,146670.0,REST,,,2.23,0.39
19:24:08.0658,146770.0,REST,,,2.23,2.23
19:24:08.0826,146870.0,REST,,,2.23,1.54
19:24:08.0826,146970.0,REST,,,2.23,2.69
19:24:08.0995,147070.0,REST,,,-0.07,1.54
19:24:08.0995,147170.0,REST,,,1.08,2.69
19:24:09.0163,147270.0,REST,,,-0.07,-0.07
19:24:09.0326,147370.0,REST,,,1.54,0.39
19:24:09.0327,147470.0,REST,,,1.54,0.39
19:24:09.0491,147570.0,REST,,,2.23,1.08
19:24:09.0491,147670.0,REST,,,2.23,1.54
19:24:09.0659,147770.0,REST,,,1.08,1.08
19:24:09.0829,147870.0,REST,,,2.69,1.08
19:24:09.0829,147970.0,REST,,,2.23,1.08
19:24:09.0997,148070.0,REST,,,0.39,1.54
19:24:09.0997,148170.0,REST,,,2.23,1.54
19:24:10.0192,148270.0,REST,,,2.23,2.23
19:24:10.0354,148370.0,REST,,,2.69,2.69
19:24:10.0354,148470.0,REST,,,0.39,3.38
19:24:10.0517,148570.0,REST,,,0.39,-0.07
19:24:10.0517,148670.0,REST,,,2.23,1.54
19:24:10.0685,148770.0,REST,,,1.08,1.54
19:24:10.0852,148870.0,REST,,,2.23,2.23
19:24:10.0853,148970.0,REST,,,1.54,1.54
19:24:11.0029,149070.0,REST,,,1.08,-0.76
19:24:11.0029,149170.0,REST,,,0.39,2.23
19:24:11.0198,149270.0,REST,,,1.08,2.23
19:24:11.0361,149370.0,REST,,,2.23,2.23
19:24:11.0361,149470.0,REST,,,1.54,2.23
19:24:11.0529,149570.0,REST,,,-0.07,2.23
19:24:11.0530,149670.0,REST,,,3.38,1.08
19:24:11.0700,149770.0,REST,,,1.08,2.23
19:24:11.0866,149870.0,REST,,,3.38,3.38
19:24:11.0867,149970.0,REST,,,2.23,1.54
19:24:12.0034,150070.0,REST,,,2.23,-0.07
19:24:12.0034,150170.0,REST,,,2.23,1.54
19:24:12.0201,150270.0,REST,,,2.23,2.23
19:24:12.0363,150370.0,REST,,,1.54,1.54
19:24:12.0364,150470.0,REST,,,1.08,1.54
19:24:12.0526,150570.0,REST,,,-0.76,0.39
19:24:12.0527,150670.0,REST,,,2.23,2.69
19:24:12.0694,150770.0,REST,,,1.08,2.69
19:24:12.0859,150870.0,REST,,,2.23,2.23
19:24:12.0859,150970.0,REST,,,1.54,1.54
19:24:13.0025,151070.0,REST,,,1.54,1.08
19:24:13.0025,151170.0,REST,,,2.23,1.08
19:24:13.0218,151270.0,REST,,,1.08,-0.07
19:24:13.0380,151370.0,REST,,,2.23,1.08
19:24:13.0380,151470.0,REST,,,-0.07,-0.07
19:24:13.0546,151570.0,REST,,,1.08,1.54
19:24:13.0546,151670.0,REST,,,2.69,0.39
19:24:13.0712,151770.0,REST,,,2.69,1.54
19:24:13.0878,151870.0,REST,,,2.23,0.39
19:24:13.0879,151970.0,REST,,,1.08,1.08
19:24:14.0044,152070.0,REST,,,1.54,2.23
19:24:14.0044,152170.0,REST,,,0.39,1.54
19:24:14.0211,152270.0,REST,,,2.23,0.39
19:24:14.0374,152370.0,REST,,,1.08,1.08
19:24:14.0374,152470.0,REST,,,-0.07,-0.07
19:24:14.0537,152570.0,REST,,,0.39,1.54
19:24:14.0537,152670.0,REST,,,0.39,0.39
19:24:14.0704,152770.0,REST,,,2.23,-0.07
19:24:14.0874,152870.0,REST,,,1.08,1.08
19:24:14.0874,152970.0,REST,,,1.08,1.08
19:24:15.0040,153070.0,REST,,,-0.07,2.23
19:24:15.0040,153170.0,REST,,,0.39,0.39
19:24:15.0207,153270.0,REST,,,2.69,2.23
19:24:15.0368,153370.0,REST,,,1.54,1.08
19:24:15.0368,153470.0,REST,,,1.54,1.08
19:24:15.0529,153570.0,REST,,,1.54,1.54
19:24:15.0529,153670.0,REST,,,1.54,1.08
19:24:15.0696,153770.0,REST,,,1.54,2.23
19:24:15.0887,153870.0,REST,,,0.39,2.69
19:24:15.0887,153970.0,REST,,,2.69,1.54
19:24:16.0061,154070.0,REST,,,1.08,1.08
19:24:16.0062,154170.0,REST,,,1.08,2.23
19:24:16.0228,154270.0,REST,,,1.08,1.08
19:24:16.0389,154370.0,REST,,,1.54,1.08
19:24:16.0390,154470.0,REST,,,2.23,0.39
